1	1	0	0	0
1	2	0.001001001001001	0.000156467174717701	0
1	3	0.002002002002002	0.000313097445892965	0
1	4	0.003003003003003	0.000469889379249172	0
1	5	0.004004004004004	0.000626841540509704	0
1	6	0.005005005005005	0.00078395249539794	0
1	7	0.00600600600600601	0.00094122080963726	0
1	8	0.00700700700700701	0.00109864504895105	0
1	9	0.00800800800800801	0.00125622377906268	0
1	10	0.00900900900900901	0.00141395556569553	0
1	11	0.01001001001001	0.00157183897457299	0
1	12	0.011011011011011	0.00172987257141844	0
1	13	0.012012012012012	0.00188805492195526	0
1	14	0.013013013013013	0.00204638459190682	0
1	15	0.014014014014014	0.00220486014699651	0
1	16	0.015015015015015	0.0023634801529477	0
1	17	0.016016016016016	0.00252224317548379	0
1	18	0.017017017017017	0.00268114778032814	0
1	19	0.018018018018018	0.00284019253320414	0
1	20	0.019019019019019	0.00299937599983517	0
1	21	0.02002002002002	0.0031586967459446	0
1	22	0.021021021021021	0.00331815333725583	0
1	23	0.022022022022022	0.00347774433949223	0
1	24	0.023023023023023	0.00363746831837717	0
1	25	0.024024024024024	0.00379732383963405	0
1	26	0.025025025025025	0.00395730946898624	0
1	27	0.026026026026026	0.00411742377215712	0
1	28	0.027027027027027	0.00427766531487006	0
1	29	0.028028028028028	0.00443803266284846	0
1	30	0.029029029029029	0.0045985243818157	0
1	31	0.03003003003003	0.00475913903749514	0
1	32	0.031031031031031	0.00491987519561018	0
1	33	0.032032032032032	0.00508073142188419	0
1	34	0.033033033033033	0.00524170628204055	0
1	35	0.034034034034034	0.00540279834180264	0
1	36	0.035035035035035	0.00556400616689385	0
1	37	0.036036036036036	0.00572532832303756	0
1	38	0.037037037037037	0.00588676337595713	0
1	39	0.038038038038038	0.00604830989137597	0
1	40	0.039039039039039	0.00620996643501743	0
1	41	0.04004004004004	0.00637173157260491	0
1	42	0.041041041041041	0.00653360386986179	0
1	43	0.042042042042042	0.00669558189251144	0
1	44	0.043043043043043	0.00685766420627725	0
1	45	0.044044044044044	0.0070198493768826	0
1	46	0.045045045045045	0.00718213597005086	0
1	47	0.046046046046046	0.00734452255150542	0
1	48	0.047047047047047	0.00750700768696966	0
1	49	0.048048048048048	0.00766958994216695	0
1	50	0.049049049049049	0.00783226788282068	0
1	51	0.0500500500500501	0.00799504007465423	0
1	52	0.0510510510510511	0.00815790508339098	0
1	53	0.0520520520520521	0.00832086147475431	0
1	54	0.0530530530530531	0.00848390781446759	0
1	55	0.0540540540540541	0.00864704266825422	0
1	56	0.0550550550550551	0.00881026460183757	0
1	57	0.0560560560560561	0.00897357218094101	0
1	58	0.0570570570570571	0.00913696397128794	0
1	59	0.0580580580580581	0.00930043853860173	0
1	60	0.0590590590590591	0.00946399444860576	0
1	61	0.0600600600600601	0.00962763026702341	0
1	62	0.0610610610610611	0.00979134455957806	0
1	63	0.0620620620620621	0.00995513589199309	0
1	64	0.0630630630630631	0.0101190028299919	0
1	65	0.0640640640640641	0.0102829439392978	0
1	66	0.0650650650650651	0.0104469577856343	0
1	67	0.0660660660660661	0.0106110429347247	0
1	68	0.0670670670670671	0.0107751979522923	0
1	69	0.0680680680680681	0.0109394214040606	0
1	70	0.0690690690690691	0.011103711855753	0
1	71	0.0700700700700701	0.0112680678730928	0
1	72	0.0710710710710711	0.0114324880218033	0
1	73	0.0720720720720721	0.0115969708676081	0
1	74	0.0730730730730731	0.0117615149762304	0
1	75	0.0740740740740741	0.0119261189133937	0
1	76	0.0750750750750751	0.0120907812448213	0
1	77	0.0760760760760761	0.0122555005362366	0
1	78	0.0770770770770771	0.012420275353363	0
1	79	0.0780780780780781	0.0125851042619239	0
1	80	0.0790790790790791	0.0127499858276426	0
1	81	0.0800800800800801	0.0129149186162426	0
1	82	0.0810810810810811	0.0130799011934471	0
1	83	0.0820820820820821	0.0132449321249797	0
1	84	0.0830830830830831	0.0134100099765636	0
1	85	0.0840840840840841	0.0135751333139222	0
1	86	0.0850850850850851	0.013740300702779	0
1	87	0.0860860860860861	0.0139055107088573	0
1	88	0.0870870870870871	0.0140707618978805	0
1	89	0.0880880880880881	0.0142360528355719	0
1	90	0.0890890890890891	0.014401382087655	0
1	91	0.0900900900900901	0.0145667482198532	0
1	92	0.0910910910910911	0.0147321497978897	0
1	93	0.0920920920920921	0.0148975853874881	0
1	94	0.0930930930930931	0.0150630535543716	0
1	95	0.0940940940940941	0.0152285528642636	0
1	96	0.0950950950950951	0.0153940818828876	0
1	97	0.0960960960960961	0.0155596391759669	0
1	98	0.0970970970970971	0.0157252233092249	0
1	99	0.0980980980980981	0.015890832848385	0
1	100	0.0990990990990991	0.0160564663591705	0
1	101	0.1001001001001	0.0162221224073049	0
1	102	0.101101101101101	0.0163877995585115	0
1	103	0.102102102102102	0.0165534963785136	0
1	104	0.103103103103103	0.0167192114330348	0
1	105	0.104104104104104	0.0168849432877983	0
1	106	0.105105105105105	0.0170506905085275	0
1	107	0.106106106106106	0.0172164516609459	0
1	108	0.107107107107107	0.0173822253107767	0
1	109	0.108108108108108	0.0175480100237434	0
1	110	0.109109109109109	0.0177138043655694	0
1	111	0.11011011011011	0.017879606901978	0
1	112	0.111111111111111	0.0180454161986926	0
